MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366996020,2019-05-10T04:04:44,29.36383,-94.89204,0.0,286.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:05:55,29.36384,-94.89205,0.0,289.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:07:03,29.36385,-94.89204,0.0,273.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:02:23,29.3638,-94.89202,0.1,304.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:08:13,29.36381,-94.89203,0.0,262.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:09:33,29.36383,-94.89203,0.1,269.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:10:43,29.36382,-94.89203,0.0,283.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:12:24,29.3638,-94.89201,0.1,277.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:13:33,29.3638,-94.89204,0.0,287.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:14:35,29.36381,-94.89205,0.1,273.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:16:24,29.36383,-94.89202,0.0,265.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:17:25,29.3638,-94.89208,0.1,265.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:18:34,29.36382,-94.89206,0.1,274.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:20:13,29.36376,-94.89208,0.1,282.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:21:34,29.36371,-94.89213,0.1,294.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:23:53,29.36376,-94.8921,0.1,308.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:25:34,29.36376,-94.89209,0.0,297.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:26:45,29.36377,-94.89208,0.1,271.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:28:53,29.36382,-94.89204,0.0,263.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:31:23,29.36381,-94.89207,0.0,268.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:32:53,29.36382,-94.89205,0.1,259.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:34:24,29.36379,-94.89204,0.1,283.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:35:34,29.3638,-94.89202,0.1,292.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:37:54,29.36382,-94.89204,0.1,309.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:40:14,29.36382,-94.89203,0.0,315.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:42:14,29.36377,-94.89207,0.0,309.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:44:04,29.3638,-94.89204,0.1,339.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:46:04,29.36374,-94.89211,0.0,302.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:48:23,29.36376,-94.89208,0.1,316.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:50:23,29.3638,-94.89206,0.0,323.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:51:34,29.36379,-94.89208,0.1,311.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:53:34,29.36379,-94.89208,0.1,326.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:54:43,29.36381,-94.89207,0.1,334.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:55:55,29.36383,-94.89203,0.0,345.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:58:03,29.36379,-94.89202,0.1,324.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:59:14,29.36379,-94.89204,0.1,329.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:00:14,29.3638,-94.89204,0.1,331.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:01:34,29.36381,-94.89205,0.1,317.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:02:45,29.36382,-94.89204,0.1,313.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:04:04,29.36379,-94.89203,0.1,312.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:05:13,29.36381,-94.89204,0.0,302.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:06:43,29.3638,-94.89207,0.0,269.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:07:54,29.36381,-94.89205,0.1,280.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:09:04,29.3638,-94.89205,0.0,253.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:10:13,29.36384,-94.89204,0.1,255.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:11:25,29.36386,-94.89206,0.1,258.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:12:35,29.36385,-94.89206,0.1,256.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:13:44,29.36385,-94.89207,0.0,259.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:14:55,29.36385,-94.89206,0.0,263.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:16:03,29.36383,-94.89208,0.1,265.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:17:15,29.36382,-94.89206,0.0,254.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:18:35,29.36385,-94.89202,0.1,265.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:21:54,29.3638,-94.8921,0.0,280.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:23:04,29.36385,-94.89215,0.1,281.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:24:14,29.36377,-94.89211,0.1,266.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:20:44,29.36382,-94.89204,0.0,266.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:25:25,29.36379,-94.89206,0.1,280.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:27:44,29.36378,-94.89206,0.0,253.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:26:33,29.36381,-94.89207,0.0,269.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:28:45,29.36382,-94.89208,0.0,254.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:30:24,29.3638,-94.89203,0.0,263.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:32:24,29.36382,-94.89205,0.1,269.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:34:14,29.36385,-94.89204,0.0,256.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:36:24,29.36379,-94.89209,0.0,265.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:37:53,29.36385,-94.89202,0.0,265.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:39:04,29.3638,-94.89206,0.0,263.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:40:43,29.36381,-94.89205,0.1,282.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:42:14,29.36386,-94.89203,0.1,278.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:45:04,29.36386,-94.89208,0.0,271.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:46:44,29.3638,-94.89212,0.1,270.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:47:54,29.36384,-94.89203,0.1,258.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:50:44,29.36382,-94.89204,0.1,232.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:53:33,29.36384,-94.89207,0.1,245.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:55:44,29.36382,-94.89205,0.1,245.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:57:34,29.36382,-94.89205,0.1,271.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T05:59:25,29.3638,-94.89206,0.1,277.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:00:14,29.3638,-94.89207,0.0,278.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:02:33,29.36383,-94.89206,0.0,287.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:03:44,29.36378,-94.89211,0.0,282.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:01:24,29.36385,-94.89204,0.1,284.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:04:54,29.36377,-94.89212,0.0,282.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:06:04,29.36383,-94.89207,0.0,289.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:07:15,29.36385,-94.89203,0.0,298.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:08:24,29.36384,-94.89205,0.1,308.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:09:25,29.36387,-94.89202,0.0,311.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:10:33,29.36386,-94.89201,0.1,325.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:12:54,29.36388,-94.89203,0.1,314.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:14:43,29.36381,-94.89205,0.0,287.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:11:43,29.36385,-94.89206,0.0,323.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:15:54,29.36382,-94.89204,0.0,272.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:17:14,29.36384,-94.89204,0.0,253.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:18:25,29.36384,-94.89202,0.0,235.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:20:03,29.36381,-94.89207,0.0,244.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:22:03,29.36385,-94.89208,0.1,253.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:23:34,29.36384,-94.89205,0.1,239.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:24:44,29.36384,-94.89206,0.1,233.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:26:34,29.36382,-94.892,0.0,218.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:27:44,29.36381,-94.89206,0.1,226.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:30:13,29.36382,-94.89207,0.0,239.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:32:13,29.36382,-94.89207,0.1,240.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:33:14,29.36383,-94.89207,0.0,246.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:35:23,29.36381,-94.89204,0.1,247.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:37:03,29.36383,-94.89203,0.0,236.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:38:14,29.36381,-94.89205,0.1,235.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:40:23,29.36382,-94.89203,0.0,250.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:42:04,29.36383,-94.89204,0.0,250.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:46:14,29.36386,-94.89205,0.0,240.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:45:04,29.36383,-94.89203,0.1,246.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:47:25,29.36385,-94.89203,0.0,245.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:50:54,29.3638,-94.89206,0.0,252.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:53:54,29.36385,-94.89207,0.1,242.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:57:14,29.36382,-94.89204,0.0,229.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T06:59:14,29.3638,-94.89203,0.1,254.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:00:14,29.36379,-94.89205,0.1,239.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:01:24,29.36381,-94.89204,0.0,244.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:02:34,29.3638,-94.89207,0.0,252.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:03:35,29.36381,-94.89208,0.1,246.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:04:44,29.36383,-94.89207,0.0,257.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:05:54,29.36382,-94.8921,0.0,254.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:08:14,29.36384,-94.89211,0.0,206.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:09:25,29.3638,-94.89216,0.0,200.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:10:43,29.36382,-94.89205,0.1,208.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:07:05,29.36386,-94.89209,0.1,227.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:11:53,29.36383,-94.89202,0.1,213.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:13:14,29.36384,-94.89205,0.1,227.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:14:54,29.36382,-94.89207,0.0,219.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:16:54,29.36381,-94.89203,0.1,211.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:18:05,29.3638,-94.89202,0.0,226.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:19:13,29.36381,-94.89203,0.1,220.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:21:04,29.36382,-94.89203,0.0,213.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:24:13,29.36381,-94.89204,0.0,216.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:23:04,29.3638,-94.89202,0.1,212.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:25:53,29.36384,-94.89199,0.0,219.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:27:05,29.36381,-94.89204,0.0,221.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:30:24,29.36378,-94.89206,0.1,225.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:28:53,29.36383,-94.89199,0.0,229.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:31:34,29.36381,-94.89207,0.0,241.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:34:13,29.36381,-94.89207,0.0,256.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:36:33,29.36378,-94.89211,0.1,264.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:35:23,29.36385,-94.89203,0.1,254.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:39:43,29.36385,-94.89204,0.0,248.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:37:35,29.36381,-94.89208,0.0,262.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:40:55,29.36379,-94.89208,0.1,248.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:42:04,29.36384,-94.8921,0.0,251.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:43:15,29.36383,-94.89207,0.1,253.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:47:14,29.3638,-94.89203,0.0,271.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:44:24,29.36379,-94.89206,0.1,261.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:49:05,29.36382,-94.89208,0.0,275.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:51:44,29.36383,-94.89203,0.3,284.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:54:44,29.36383,-94.89206,0.1,287.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:56:34,29.36382,-94.89206,0.0,297.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:00:04,29.36382,-94.89206,0.1,310.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:59:34,29.36383,-94.89209,0.0,320.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T07:58:24,29.36383,-94.89208,0.1,294.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:01:13,29.36382,-94.89207,0.0,309.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:02:24,29.36381,-94.89204,0.0,308.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:03:35,29.36381,-94.89207,0.1,308.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:04:43,29.36382,-94.89206,0.1,315.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:05:54,29.36381,-94.89208,0.1,309.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:07:04,29.3638,-94.89208,0.0,309.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:09:33,29.3638,-94.89207,0.0,291.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:10:44,29.3638,-94.89207,0.1,293.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:08:23,29.3638,-94.89207,0.1,294.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:12:04,29.3638,-94.89205,0.0,293.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:13:33,29.3638,-94.89205,0.1,304.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:14:44,29.3638,-94.89208,0.1,310.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:15:45,29.36378,-94.8921,0.1,317.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
